era,channel,masspoint,pt_threshold,selection_expr,S,B_total,B_by_process,S_over_sqrtB,S_eff_vs_pt0,B_eff_vs_pt0,S_over_sqrtB_vs_pt0,complete
2018,SR3Mu,MHc70_MA15,275.0,pt_selected >= 275,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,280.0,pt_selected >= 280,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,285.0,pt_selected >= 285,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,290.0,pt_selected >= 290,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,295.0,pt_selected >= 295,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,300.0,pt_selected >= 300,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,305.0,pt_selected >= 305,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,310.0,pt_selected >= 310,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,315.0,pt_selected >= 315,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,320.0,pt_selected >= 320,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,325.0,pt_selected >= 325,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,330.0,pt_selected >= 330,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,335.0,pt_selected >= 335,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,340.0,pt_selected >= 340,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,345.0,pt_selected >= 345,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,350.0,pt_selected >= 350,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,355.0,pt_selected >= 355,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,360.0,pt_selected >= 360,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,365.0,pt_selected >= 365,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,370.0,pt_selected >= 370,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,375.0,pt_selected >= 375,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,380.0,pt_selected >= 380,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,385.0,pt_selected >= 385,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,390.0,pt_selected >= 390,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,395.0,pt_selected >= 395,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,400.0,pt_selected >= 400,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,405.0,pt_selected >= 405,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,410.0,pt_selected >= 410,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,415.0,pt_selected >= 415,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,420.0,pt_selected >= 420,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,425.0,pt_selected >= 425,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,430.0,pt_selected >= 430,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,435.0,pt_selected >= 435,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,440.0,pt_selected >= 440,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,445.0,pt_selected >= 445,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,450.0,pt_selected >= 450,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,455.0,pt_selected >= 455,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,460.0,pt_selected >= 460,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,465.0,pt_selected >= 465,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,470.0,pt_selected >= 470,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,475.0,pt_selected >= 475,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,480.0,pt_selected >= 480,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,485.0,pt_selected >= 485,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,490.0,pt_selected >= 490,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,495.0,pt_selected >= 495,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc70_MA15,500.0,pt_selected >= 500,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR3Mu,MHc100_MA60,0.0,pt_selected >= 0,,,,,,,,False
2018,SR3Mu,MHc100_MA60,5.0,pt_selected >= 5,,,,,,,,False
2018,SR3Mu,MHc100_MA60,10.0,pt_selected >= 10,,,,,,,,False
2018,SR3Mu,MHc100_MA60,15.0,pt_selected >= 15,,,,,,,,False
2018,SR3Mu,MHc100_MA60,20.0,pt_selected >= 20,,,,,,,,False
2018,SR3Mu,MHc100_MA60,25.0,pt_selected >= 25,,,,,,,,False
2018,SR3Mu,MHc100_MA60,30.0,pt_selected >= 30,,,,,,,,False
2018,SR3Mu,MHc100_MA60,35.0,pt_selected >= 35,,,,,,,,False
2018,SR3Mu,MHc100_MA60,40.0,pt_selected >= 40,,,,,,,,False
2018,SR3Mu,MHc100_MA60,45.0,pt_selected >= 45,,,,,,,,False
2018,SR3Mu,MHc100_MA60,50.0,pt_selected >= 50,,,,,,,,False
2018,SR3Mu,MHc100_MA60,55.0,pt_selected >= 55,,,,,,,,False
2018,SR3Mu,MHc100_MA60,60.0,pt_selected >= 60,,,,,,,,False
2018,SR3Mu,MHc100_MA60,65.0,pt_selected >= 65,,,,,,,,False
2018,SR3Mu,MHc100_MA60,70.0,pt_selected >= 70,,,,,,,,False
2018,SR3Mu,MHc100_MA60,75.0,pt_selected >= 75,,,,,,,,False
2018,SR3Mu,MHc100_MA60,80.0,pt_selected >= 80,,,,,,,,False
2018,SR3Mu,MHc100_MA60,85.0,pt_selected >= 85,,,,,,,,False
2018,SR3Mu,MHc100_MA60,90.0,pt_selected >= 90,,,,,,,,False
2018,SR3Mu,MHc100_MA60,95.0,pt_selected >= 95,,,,,,,,False
2018,SR3Mu,MHc100_MA60,100.0,pt_selected >= 100,,,,,,,,False
2018,SR3Mu,MHc100_MA60,105.0,pt_selected >= 105,,,,,,,,False
2018,SR3Mu,MHc100_MA60,110.0,pt_selected >= 110,,,,,,,,False
2018,SR3Mu,MHc100_MA60,115.0,pt_selected >= 115,,,,,,,,False
2018,SR3Mu,MHc100_MA60,120.0,pt_selected >= 120,,,,,,,,False
2018,SR3Mu,MHc100_MA60,125.0,pt_selected >= 125,,,,,,,,False
2018,SR3Mu,MHc100_MA60,130.0,pt_selected >= 130,,,,,,,,False
2018,SR3Mu,MHc100_MA60,135.0,pt_selected >= 135,,,,,,,,False
2018,SR3Mu,MHc100_MA60,140.0,pt_selected >= 140,,,,,,,,False
2018,SR3Mu,MHc100_MA60,145.0,pt_selected >= 145,,,,,,,,False
2018,SR3Mu,MHc100_MA60,150.0,pt_selected >= 150,,,,,,,,False
2018,SR3Mu,MHc100_MA60,155.0,pt_selected >= 155,,,,,,,,False
2018,SR3Mu,MHc100_MA60,160.0,pt_selected >= 160,,,,,,,,False
2018,SR3Mu,MHc100_MA60,165.0,pt_selected >= 165,,,,,,,,False
2018,SR3Mu,MHc100_MA60,170.0,pt_selected >= 170,,,,,,,,False
2018,SR3Mu,MHc100_MA60,175.0,pt_selected >= 175,,,,,,,,False
2018,SR3Mu,MHc100_MA60,180.0,pt_selected >= 180,,,,,,,,False
2018,SR3Mu,MHc100_MA60,185.0,pt_selected >= 185,,,,,,,,False
2018,SR3Mu,MHc100_MA60,190.0,pt_selected >= 190,,,,,,,,False
2018,SR3Mu,MHc100_MA60,195.0,pt_selected >= 195,,,,,,,,False
2018,SR3Mu,MHc100_MA60,200.0,pt_selected >= 200,,,,,,,,False
2018,SR3Mu,MHc100_MA60,205.0,pt_selected >= 205,,,,,,,,False
2018,SR3Mu,MHc100_MA60,210.0,pt_selected >= 210,,,,,,,,False
2018,SR3Mu,MHc100_MA60,215.0,pt_selected >= 215,,,,,,,,False
2018,SR3Mu,MHc100_MA60,220.0,pt_selected >= 220,,,,,,,,False
2018,SR3Mu,MHc100_MA60,225.0,pt_selected >= 225,,,,,,,,False
2018,SR3Mu,MHc100_MA60,230.0,pt_selected >= 230,,,,,,,,False
2018,SR3Mu,MHc100_MA60,235.0,pt_selected >= 235,,,,,,,,False
2018,SR3Mu,MHc100_MA60,240.0,pt_selected >= 240,,,,,,,,False
2018,SR3Mu,MHc100_MA60,245.0,pt_selected >= 245,,,,,,,,False
2018,SR3Mu,MHc100_MA60,250.0,pt_selected >= 250,,,,,,,,False
2018,SR3Mu,MHc100_MA60,255.0,pt_selected >= 255,,,,,,,,False
2018,SR3Mu,MHc100_MA60,260.0,pt_selected >= 260,,,,,,,,False
2018,SR3Mu,MHc100_MA60,265.0,pt_selected >= 265,,,,,,,,False
2018,SR3Mu,MHc100_MA60,270.0,pt_selected >= 270,,,,,,,,False
2018,SR3Mu,MHc100_MA60,275.0,pt_selected >= 275,,,,,,,,False
2018,SR3Mu,MHc100_MA60,280.0,pt_selected >= 280,,,,,,,,False
2018,SR3Mu,MHc100_MA60,285.0,pt_selected >= 285,,,,,,,,False
2018,SR3Mu,MHc100_MA60,290.0,pt_selected >= 290,,,,,,,,False
2018,SR3Mu,MHc100_MA60,295.0,pt_selected >= 295,,,,,,,,False
2018,SR3Mu,MHc100_MA60,300.0,pt_selected >= 300,,,,,,,,False
2018,SR3Mu,MHc100_MA60,305.0,pt_selected >= 305,,,,,,,,False
2018,SR3Mu,MHc100_MA60,310.0,pt_selected >= 310,,,,,,,,False
2018,SR3Mu,MHc100_MA60,315.0,pt_selected >= 315,,,,,,,,False
2018,SR3Mu,MHc100_MA60,320.0,pt_selected >= 320,,,,,,,,False
2018,SR3Mu,MHc100_MA60,325.0,pt_selected >= 325,,,,,,,,False
2018,SR3Mu,MHc100_MA60,330.0,pt_selected >= 330,,,,,,,,False
2018,SR3Mu,MHc100_MA60,335.0,pt_selected >= 335,,,,,,,,False
2018,SR3Mu,MHc100_MA60,340.0,pt_selected >= 340,,,,,,,,False
2018,SR3Mu,MHc100_MA60,345.0,pt_selected >= 345,,,,,,,,False
2018,SR3Mu,MHc100_MA60,350.0,pt_selected >= 350,,,,,,,,False
2018,SR3Mu,MHc100_MA60,355.0,pt_selected >= 355,,,,,,,,False
2018,SR3Mu,MHc100_MA60,360.0,pt_selected >= 360,,,,,,,,False
2018,SR3Mu,MHc100_MA60,365.0,pt_selected >= 365,,,,,,,,False
2018,SR3Mu,MHc100_MA60,370.0,pt_selected >= 370,,,,,,,,False
2018,SR3Mu,MHc100_MA60,375.0,pt_selected >= 375,,,,,,,,False
2018,SR3Mu,MHc100_MA60,380.0,pt_selected >= 380,,,,,,,,False
2018,SR3Mu,MHc100_MA60,385.0,pt_selected >= 385,,,,,,,,False
2018,SR3Mu,MHc100_MA60,390.0,pt_selected >= 390,,,,,,,,False
2018,SR3Mu,MHc100_MA60,395.0,pt_selected >= 395,,,,,,,,False
2018,SR3Mu,MHc100_MA60,400.0,pt_selected >= 400,,,,,,,,False
2018,SR3Mu,MHc100_MA60,405.0,pt_selected >= 405,,,,,,,,False
2018,SR3Mu,MHc100_MA60,410.0,pt_selected >= 410,,,,,,,,False
2018,SR3Mu,MHc100_MA60,415.0,pt_selected >= 415,,,,,,,,False
2018,SR3Mu,MHc100_MA60,420.0,pt_selected >= 420,,,,,,,,False
2018,SR3Mu,MHc100_MA60,425.0,pt_selected >= 425,,,,,,,,False
2018,SR3Mu,MHc100_MA60,430.0,pt_selected >= 430,,,,,,,,False
2018,SR3Mu,MHc100_MA60,435.0,pt_selected >= 435,,,,,,,,False
2018,SR3Mu,MHc100_MA60,440.0,pt_selected >= 440,,,,,,,,False
2018,SR3Mu,MHc100_MA60,445.0,pt_selected >= 445,,,,,,,,False
2018,SR3Mu,MHc100_MA60,450.0,pt_selected >= 450,,,,,,,,False
2018,SR3Mu,MHc100_MA60,455.0,pt_selected >= 455,,,,,,,,False
2018,SR3Mu,MHc100_MA60,460.0,pt_selected >= 460,,,,,,,,False
2018,SR3Mu,MHc100_MA60,465.0,pt_selected >= 465,,,,,,,,False
2018,SR3Mu,MHc100_MA60,470.0,pt_selected >= 470,,,,,,,,False
2018,SR3Mu,MHc100_MA60,475.0,pt_selected >= 475,,,,,,,,False
2018,SR3Mu,MHc100_MA60,480.0,pt_selected >= 480,,,,,,,,False
2018,SR3Mu,MHc100_MA60,485.0,pt_selected >= 485,,,,,,,,False
2018,SR3Mu,MHc100_MA60,490.0,pt_selected >= 490,,,,,,,,False
2018,SR3Mu,MHc100_MA60,495.0,pt_selected >= 495,,,,,,,,False
2018,SR3Mu,MHc100_MA60,500.0,pt_selected >= 500,,,,,,,,False
2018,SR3Mu,MHc130_MA90,0.0,pt_selected >= 0,17.654744739352985,218.89467305243258,"{""WZ"": 30.123840647896586, ""ZZ"": 4.578887679850705, ""conversion"": -2.16275770143804, ""nonprompt"": 105.92824931337964, ""others"": 3.0475068858891188, ""tZq"": 16.511440582353547, ""ttH"": 2.6503834478464467, ""ttW"": 2.0113018144371173, ""ttZ"": 56.205820382217475}",1.1932840791440504,1.0,1.0,1.0,True
2018,SR3Mu,MHc130_MA90,5.0,pt_selected >= 5,17.569167055346103,217.9212540105946,"{""WZ"": 29.79235348237099, ""ZZ"": 4.55069603570968, ""conversion"": -2.16275770143804, ""nonprompt"": 105.536296873237, ""others"": 3.0346701461073726, ""tZq"": 16.461943844924537, ""ttH"": 2.632254300663573, ""ttW"": 1.991620547239884, ""ttZ"": 56.08417648177958}",1.1901491140140503,0.9951527090722458,0.995553025442493,0.9973728258134066,True
2018,SR3Mu,MHc130_MA90,10.0,pt_selected >= 10,17.30988318079972,213.50843630689798,"{""WZ"": 29.733924292582344, ""ZZ"": 4.476691780052473, ""conversion"": -2.0275333345755104, ""nonprompt"": 101.90787088952493, ""others"": 2.9937481750612713, ""tZq"": 16.23629069989233, ""ttH"": 2.5983600436986958, ""ttW"": 1.9599802452874873, ""ttZ"": 55.629103515373956}",1.1846406118020545,0.980466352606925,0.9753934772809916,0.992756571973879,True
2018,SR3Mu,MHc130_MA90,15.0,pt_selected >= 15,16.885486506179813,208.04906024290733,"{""WZ"": 29.266154441864956, ""ZZ"": 4.34559519285429, ""conversion"": -2.1406980265895257, ""nonprompt"": 98.41287014901172, ""others"": 2.924187136597842, ""tZq"": 15.892654153469842, ""ttH"": 2.5194944636971552, ""ttW"": 1.908990350890604, ""ttZ"": 54.91981238111043}",1.170659783188439,0.9564276774017315,0.950452824373084,0.9810403102236646,True
2018,SR3Mu,MHc130_MA90,20.0,pt_selected >= 20,16.33345425367662,203.08630559418785,"{""WZ"": 28.315386670458402, ""ZZ"": 4.145514093170402, ""conversion"": 0.08466805738276326, ""nonprompt"": 94.02153590961825, ""others"": 2.858329796818908, ""tZq"": 15.3934998265647, ""ttH"": 2.4483287174182617, ""ttW"": 1.844287371881266, ""ttZ"": 53.9747551508749}",1.1461401353830785,0.9251594681665849,0.9277809403134352,0.9604922712160975,True
2018,SR3Mu,MHc130_MA90,25.0,pt_selected >= 25,15.641420990784056,197.09714139661688,"{""WZ"": 27.94000436417688, ""ZZ"": 3.912589161620391, ""conversion"": 0.08466805738276326, ""nonprompt"": 90.67844147223514, ""others"": 2.766493523061457, ""tZq"": 14.732963149906448, ""ttH"": 2.354924381362625, ""ttW"": 1.7666677405012103, ""ttZ"": 52.86038954636998}",1.1141304462353672,0.8859613221095649,0.9004199994826074,0.9336674021784815,True
2018,SR3Mu,MHc130_MA90,30.0,pt_selected >= 30,14.870684649653626,186.12476082452358,"{""WZ"": 26.777926726687987, ""ZZ"": 3.674668459681794, ""conversion"": 0.08466805738276326, ""nonprompt"": 83.55292566807475, ""others"": 2.6507856107655603, ""tZq"": 14.111253021800225, ""ttH"": 2.222068249990917, ""ttW"": 1.6513958783400076, ""ttZ"": 51.39906915179959}",1.0900059977702152,0.8423052765246953,0.8502936970966876,0.9134505494719102,True
2018,SR3Mu,MHc130_MA90,35.0,pt_selected >= 35,13.9975476252454,173.7923441915029,"{""WZ"": 25.711330918714797, ""ZZ"": 3.425618186770781, ""conversion"": 0.2092198617584789, ""nonprompt"": 74.93975661171135, ""others"": 2.53774462579723, ""tZq"": 13.398189805185902, ""ttH"": 2.10589664589933, ""ttW"": 1.57248386611367, ""ttZ"": 49.892103669551425}",1.0617851161247833,0.7928490517364674,0.7939541961803421,0.8898007898390867,True
